0	97.800000	98.892000	99.600000	11	19	27	
1	97.800000	98.892000	99.600000	11	19	27	
2	97.900000	99.045000	99.600000	11	17	26	
3	97.900000	99.180500	99.600000	10	17	26	
4	97.900000	99.234000	99.750000	10	16	26	
5	97.900000	99.256500	99.750000	10	16	26	
6	97.900000	99.254000	99.750000	10	15	26	
7	97.900000	99.311500	99.750000	10	14	26	
8	97.900000	99.322500	99.750000	10	14	26	
9	98.850000	99.359500	99.750000	10	13	26	
10	98.950000	99.391000	99.750000	9	13	26	
11	99.000000	99.404500	99.750000	9	12	26	
12	99.000000	99.405000	99.750000	9	12	26	
13	98.600000	99.413500	99.750000	9	12	26	
14	98.600000	99.421500	99.750000	9	12	26	
15	99.000000	99.425000	99.750000	8	11	26	
16	99.150000	99.430500	99.750000	8	11	26	
17	99.150000	99.440500	99.750000	8	11	26	
18	99.150000	99.452500	99.750000	8	11	26	
19	99.250000	99.464500	99.750000	8	11	26	
20	99.000000	99.464500	99.750000	7	10	26	
21	99.000000	99.464500	99.750000	6	10	26	
22	99.000000	99.463500	99.750000	6	10	26	
23	99.000000	99.460500	99.750000	6	10	26	
24	99.050000	99.467500	99.750000	6	9	26	
25	99.150000	99.473000	99.750000	5	9	26	
26	99.200000	99.474000	99.750000	5	9	26	
27	99.200000	99.480000	99.750000	5	9	26	
28	99.200000	99.484000	99.750000	5	8	22	
29	98.750000	99.491000	99.750000	5	8	22	
30	98.750000	99.491000	99.750000	5	8	22	
31	98.600000	99.498000	99.750000	5	8	22	
32	98.600000	99.510500	99.750000	5	8	22	
33	98.600000	99.513500	99.750000	5	8	22	
34	98.600000	99.526000	99.750000	5	7	22	
35	98.600000	99.534000	99.750000	5	7	22	
36	98.600000	99.536000	99.750000	5	7	22	
37	98.600000	99.539000	99.750000	4	7	22	
38	98.600000	99.541000	99.750000	4	7	22	
39	99.250000	99.558500	99.750000	4	7	22	
40	99.300000	99.572000	99.750000	4	7	22	
41	99.300000	99.575500	99.750000	4	7	22	
42	99.350000	99.585500	99.750000	4	7	22	
43	98.500000	99.574500	99.750000	4	7	22	
44	98.500000	99.576500	99.750000	4	7	22	
45	99.300000	99.592000	99.750000	4	7	22	
46	99.300000	99.600000	99.750000	4	7	22	
47	99.300000	99.614500	99.750000	4	7	22	
48	99.400000	99.618500	99.750000	4	7	22	
49	99.400000	99.624000	99.750000	4	7	22	
50	99.400000	99.628000	99.750000	3	7	22	
51	99.400000	99.628000	99.750000	3	7	22	
52	96.600000	99.596500	99.750000	3	6	22	
53	96.600000	99.594000	99.750000	3	6	22	
54	96.600000	99.590500	99.750000	3	6	22	
55	96.600000	99.594500	99.750000	3	6	22	
56	96.600000	99.604500	99.750000	3	6	22	
57	96.600000	99.601000	99.750000	3	6	22	
58	96.600000	99.599500	99.750000	3	6	22	
59	96.600000	99.600000	99.750000	3	6	22	
60	96.600000	99.598000	99.750000	3	6	22	
61	96.600000	99.598500	99.750000	3	6	22	
62	96.600000	99.597500	99.750000	3	6	22	
63	96.600000	99.596500	99.750000	3	6	22	
64	99.200000	99.553500	99.750000	3	5	22	
65	99.200000	99.611000	99.750000	2	5	22	
66	99.200000	99.623000	99.750000	2	5	22	
67	99.200000	99.620500	99.750000	2	5	22	
68	99.200000	99.618000	99.750000	2	5	22	
69	99.200000	99.605500	99.750000	2	5	22	
70	99.200000	99.611000	99.750000	2	5	22	
71	99.200000	99.616000	99.750000	2	4	22	
72	99.200000	99.621500	99.750000	2	4	22	
73	99.200000	99.627500	99.750000	2	4	22	
74	99.200000	99.650000	99.750000	2	4	22	
75	99.200000	99.653000	99.750000	2	4	22	
76	99.250000	99.685500	99.750000	2	4	8	
77	99.250000	99.683500	99.750000	2	4	8	
78	99.250000	99.682000	99.750000	2	4	8	
79	99.250000	99.680500	99.750000	2	4	8	
80	99.250000	99.679000	99.750000	2	4	8	
81	99.250000	99.679000	99.750000	2	4	8	
82	99.250000	99.678500	99.750000	2	3	8	
83	99.250000	99.677000	99.750000	2	3	8	
84	99.250000	99.675500	99.750000	2	3	8	
85	99.250000	99.675500	99.750000	2	3	8	
86	99.250000	99.672500	99.750000	2	3	8	
87	99.250000	99.662000	99.750000	2	3	8	
88	99.250000	99.659000	99.750000	2	3	8	
89	99.550000	99.677000	99.750000	3	3	8	
90	99.550000	99.674000	99.750000	3	3	8	
91	99.550000	99.672500	99.750000	3	3	8	
92	99.550000	99.672500	99.750000	3	3	8	
93	99.550000	99.632000	99.750000	3	3	8	
94	95.350000	99.585500	99.750000	2	3	8	
95	95.350000	99.582500	99.750000	2	3	8	
96	95.350000	99.582500	99.750000	2	3	8	
97	95.350000	99.581000	99.750000	2	3	8	
98	95.350000	99.588500	99.750000	2	3	8	
99	95.350000	99.588500	99.750000	2	3	8	
100	95.350000	99.590000	99.750000	2	3	8	
101	95.350000	99.587000	99.750000	2	3	8	
102	95.350000	99.587000	99.750000	2	3	8	
103	95.350000	99.585500	99.750000	2	3	8	
104	95.350000	99.585000	99.750000	2	3	8	
105	99.250000	99.624000	99.750000	2	3	8	
106	99.250000	99.636000	99.750000	2	3	8	
107	99.250000	99.649500	99.750000	2	3	8	
108	99.250000	99.643500	99.750000	2	3	8	
109	99.250000	99.646500	99.750000	2	3	8	
110	99.250000	99.646500	99.750000	2	3	8	
111	99.250000	99.651000	99.750000	2	3	8	
112	99.250000	99.657000	99.750000	2	3	8	
113	99.250000	99.663000	99.750000	2	3	8	
114	99.250000	99.670500	99.750000	2	3	8	
115	99.250000	99.672000	99.750000	2	3	8	
116	99.250000	99.672000	99.750000	2	3	8	
117	99.250000	99.672000	99.750000	2	3	8	
118	99.250000	99.673500	99.750000	2	3	8	
119	99.250000	99.672000	99.750000	2	3	8	
120	99.550000	99.679500	99.750000	3	3	8	
121	99.550000	99.679500	99.750000	3	3	8	
122	99.550000	99.681000	99.750000	3	3	8	
123	99.550000	99.681000	99.750000	3	3	8	
124	99.550000	99.684000	99.750000	3	3	8	
125	99.550000	99.685500	99.750000	3	3	8	
126	99.550000	99.687000	99.750000	3	3	8	
127	99.550000	99.687000	99.750000	3	3	8	
128	99.550000	99.687000	99.750000	3	3	8	
129	99.550000	99.687000	99.750000	3	3	8	
130	99.550000	99.687000	99.750000	3	3	8	
131	99.550000	99.687000	99.750000	3	3	8	
132	99.550000	99.687000	99.750000	3	3	8	
133	99.550000	99.685500	99.750000	3	3	8	
134	99.550000	99.685500	99.750000	3	3	8	
135	99.550000	99.687000	99.750000	3	3	8	
136	99.550000	99.687000	99.750000	3	3	8	
137	99.550000	99.687000	99.750000	3	3	8	
138	99.550000	99.688500	99.750000	3	3	8	
139	99.550000	99.691500	99.750000	3	3	8	
140	99.550000	99.691500	99.750000	3	3	8	
141	99.550000	99.690000	99.750000	3	3	8	
142	99.550000	99.693000	99.750000	3	3	8	
143	99.550000	99.693000	99.750000	3	3	8	
144	99.550000	99.695500	99.700000	3	3	4	
145	99.550000	99.695500	99.700000	3	3	4	
146	99.550000	99.694000	99.700000	3	3	4	
147	99.550000	99.695500	99.700000	3	3	4	
148	99.550000	99.695500	99.700000	3	3	4	
149	99.200000	99.689000	99.700000	2	3	4	
150	99.200000	99.689000	99.700000	2	3	4	
151	99.200000	99.689000	99.700000	2	3	4	
152	99.200000	99.690500	99.700000	2	3	4	
153	99.550000	99.692500	99.700000	3	3	4	
154	99.550000	99.691000	99.700000	3	3	4	
155	99.550000	99.691000	99.700000	3	3	4	
156	99.550000	99.691000	99.700000	3	3	4	
157	99.550000	99.697000	99.700000	3	3	4	
158	99.550000	99.698500	99.700000	3	3	4	
159	99.550000	99.697000	99.700000	3	3	4	
160	99.550000	99.695500	99.700000	3	3	4	
161	99.550000	99.695500	99.700000	3	3	4	
162	99.550000	99.695500	99.700000	3	3	4	
163	99.550000	99.697000	99.700000	3	3	4	
164	99.550000	99.694000	99.700000	3	3	4	
165	99.550000	99.692500	99.700000	3	3	4	
166	99.550000	99.692500	99.700000	3	3	4	
167	99.550000	99.692500	99.700000	3	3	4	
168	99.550000	99.692500	99.700000	3	3	4	
169	99.550000	99.692500	99.700000	3	3	4	
170	99.550000	99.695500	99.700000	3	3	4	
171	99.550000	99.695500	99.700000	3	3	4	
172	99.550000	99.695500	99.700000	3	3	4	
173	99.550000	99.677500	99.700000	3	3	4	
174	99.550000	99.680500	99.700000	3	3	4	
175	99.550000	99.664000	99.700000	3	3	4	
176	99.550000	99.661000	99.700000	3	3	4	
177	99.550000	99.671500	99.700000	3	3	4	
178	99.550000	99.670000	99.700000	3	3	4	
179	99.550000	99.668500	99.700000	3	3	4	
180	99.550000	99.680500	99.700000	3	3	4	
181	99.550000	99.680500	99.700000	3	3	4	
182	99.550000	99.680500	99.700000	3	3	4	
183	99.550000	99.677500	99.700000	3	3	4	
184	95.350000	99.634000	99.700000	2	3	4	
185	95.350000	99.635500	99.700000	2	3	4	
186	95.350000	99.637000	99.700000	2	3	4	
187	95.400000	99.640500	99.700000	2	3	4	
188	95.400000	99.640500	99.700000	2	3	4	
189	95.400000	99.643500	99.700000	2	3	4	
190	95.400000	99.646500	99.700000	2	3	4	
191	95.400000	99.646500	99.700000	2	3	4	
192	95.400000	99.628500	99.700000	2	3	4	
193	95.400000	99.612000	99.700000	2	3	4	
194	95.400000	99.609000	99.700000	2	3	4	
195	99.550000	99.656500	99.700000	3	3	4	
196	99.550000	99.653500	99.700000	3	3	4	
197	99.550000	99.655000	99.700000	3	3	4	
198	99.450000	99.657000	99.700000	2	3	4	
199	99.450000	99.661500	99.700000	2	3	4	
200	99.450000	99.663000	99.700000	2	3	4	
