0	74.884438	93.382126	98.253724	10	19	26	
1	74.884438	93.382126	98.253724	10	19	26	
2	74.884438	94.770930	98.305085	10	18	27	
3	81.664099	95.682075	98.305085	8	18	26	
4	81.664099	95.908577	98.356446	8	17	26	
5	81.664099	96.392399	98.356446	8	17	26	
6	81.664099	96.894710	98.356446	7	17	26	
7	81.664099	97.304058	98.510529	7	17	25	
8	81.664099	97.477658	98.715973	7	16	25	
9	81.664099	97.585516	98.715973	7	16	22	
10	81.664099	97.721109	98.921418	7	16	22	
11	81.664099	97.817668	98.921418	7	16	25	
12	81.664099	97.896251	98.921418	7	16	26	
13	81.664099	97.899332	98.921418	7	15	26	
14	81.664099	97.914227	98.921418	7	15	26	
15	81.664099	97.965588	98.921418	7	15	26	
16	81.664099	98.000000	98.921418	7	14	26	
17	81.664099	98.030303	98.921418	7	14	26	
18	81.664099	98.059579	98.921418	7	14	26	
19	81.664099	98.069337	98.921418	7	14	20	
20	81.664099	98.079610	98.921418	7	13	20	
21	81.664099	98.111967	98.921418	7	14	20	
22	81.664099	98.110940	98.921418	7	13	20	
23	81.664099	98.151515	98.921418	7	13	20	
24	81.664099	98.139702	98.921418	7	13	20	
25	81.664099	98.131484	98.921418	7	12	20	
26	81.664099	98.105804	98.921418	7	12	20	
27	81.664099	98.195686	98.921418	7	12	20	
28	81.664099	98.214689	98.921418	7	12	20	
29	81.664099	98.233693	98.921418	7	12	20	
30	81.664099	98.235747	98.921418	7	12	20	
31	81.664099	98.286081	98.921418	7	12	20	
32	81.664099	98.305598	98.921418	7	12	20	
33	81.664099	98.295840	98.921418	7	12	20	
34	81.664099	98.300462	98.921418	7	12	20	
35	81.664099	98.295326	98.972779	7	12	20	
36	81.664099	98.315357	98.972779	7	12	20	
37	81.664099	98.325116	98.972779	7	12	20	
38	81.664099	98.344119	98.972779	7	12	20	
39	81.664099	98.372368	98.972779	7	12	20	
40	81.664099	98.455573	98.972779	7	12	20	
41	86.389317	98.639445	98.972779	7	12	16	
42	86.389317	98.653313	98.972779	7	13	16	
43	95.582948	98.773498	98.972779	7	11	13	
44	95.582948	98.775039	98.972779	7	11	13	
45	95.582948	98.834104	98.972779	7	12	13	
46	95.582948	98.835645	98.972779	7	12	13	
47	95.582948	98.921931	98.972779	7	12	13	
48	95.582948	98.910118	98.972779	7	12	13	
49	95.582948	98.911659	98.972779	7	12	13	
50	95.582948	98.904982	98.972779	7	12	13	
51	98.715973	98.946584	98.972779	11	12	13	
52	98.715973	98.946584	98.972779	11	12	13	
53	98.715973	98.945044	98.972779	11	12	13	
54	98.715973	98.946071	98.972779	11	12	13	
55	98.715973	98.941448	98.972779	11	12	13	
56	98.715973	98.934771	98.972779	11	12	13	
57	98.715973	98.933231	98.972779	11	12	13	
58	98.715973	98.916281	98.972779	11	12	13	
59	98.715973	98.905496	98.972779	11	12	13	
60	98.048279	98.892142	98.972779	10	12	13	
61	98.048279	98.892655	98.972779	10	12	13	
62	98.048279	98.904982	98.972779	10	12	13	
63	98.715973	98.926554	98.972779	11	12	13	
64	98.715973	98.926554	98.972779	11	12	13	
65	98.048279	98.916281	98.972779	9	12	13	
66	98.048279	98.922958	98.972779	9	12	13	
67	98.048279	98.931690	98.972779	9	12	13	
68	98.048279	98.934771	98.972779	9	12	13	
69	98.048279	98.929122	98.972779	9	12	13	
70	98.048279	98.931690	98.972779	9	12	13	
71	98.048279	98.930149	98.972779	9	12	13	
72	98.048279	98.931690	98.972779	9	12	13	
73	98.048279	98.938880	98.972779	9	12	13	
74	98.048279	98.937853	98.972779	9	12	13	
75	98.048279	98.931176	98.972779	9	12	13	
76	98.048279	98.928608	98.972779	9	12	13	
77	98.048279	98.921931	98.972779	9	12	13	
78	98.715973	98.931176	98.972779	11	12	13	
79	98.715973	98.932203	98.972779	10	12	13	
80	98.715973	98.935799	98.972779	10	12	13	
81	98.715973	98.944530	98.972779	10	12	13	
82	98.715973	98.945557	98.972779	10	12	13	
83	98.715973	98.944016	98.972779	10	12	13	
84	98.715973	98.944016	98.972779	10	12	13	
85	98.715973	98.969183	98.972779	10	12	13	
86	98.715973	98.969183	98.972779	10	12	13	
87	98.715973	98.969183	98.972779	10	12	13	
88	98.715973	98.969183	98.972779	10	12	13	
89	98.715973	98.970211	98.972779	10	12	13	
90	98.715973	98.968670	98.972779	10	12	13	
91	98.715973	98.968670	98.972779	10	12	13	
92	98.715973	98.965588	98.972779	10	12	13	
93	98.715973	98.961479	98.972779	10	12	13	
94	98.715973	98.957370	98.972779	10	12	13	
95	98.715973	98.954289	98.972779	10	12	13	
96	98.715973	98.950180	98.972779	10	12	13	
97	98.715973	98.948639	98.972779	10	12	13	
98	98.715973	98.947098	98.972779	10	12	13	
99	98.715973	98.945557	98.972779	10	12	13	
100	98.715973	98.947098	98.972779	10	12	13	
101	98.715973	98.945044	98.972779	10	12	13	
102	98.715973	98.912686	98.972779	10	12	13	
103	98.715973	98.911659	98.972779	10	12	13	
104	98.715973	98.930663	98.972779	10	12	13	
105	98.715973	98.963020	98.972779	10	12	13	
106	98.253724	98.955829	98.972779	9	12	13	
107	98.253724	98.954802	98.972779	9	12	13	
108	98.253724	98.953261	98.972779	9	12	13	
109	98.253724	98.953261	98.972779	9	12	13	
110	98.253724	98.950693	98.972779	9	12	13	
111	98.253724	98.951721	98.972779	9	12	13	
112	98.715973	98.958911	98.972779	10	12	13	
113	98.715973	98.961479	98.972779	10	12	13	
114	98.715973	98.964047	98.972779	10	12	13	
115	98.715973	98.964047	98.972779	10	12	13	
116	98.715973	98.964047	98.972779	10	12	13	
117	98.715973	98.964047	98.972779	10	12	13	
118	98.715973	98.964047	98.972779	10	12	13	
119	98.715973	98.964047	98.972779	10	12	13	
120	98.715973	98.964047	98.972779	10	12	13	
121	98.715973	98.964047	98.972779	10	12	13	
122	98.715973	98.967643	98.972779	10	12	13	
123	98.715973	98.967643	98.972779	10	12	13	
124	98.715973	98.966102	98.972779	10	12	13	
125	98.715973	98.964561	98.972779	10	12	13	
126	98.818695	98.969697	98.972779	12	12	13	
127	98.818695	98.968156	98.972779	12	12	13	
128	98.818695	98.966615	98.972779	12	12	13	
129	98.818695	98.965074	98.972779	12	12	13	
130	98.818695	98.965074	98.972779	12	12	13	
131	98.818695	98.963534	98.972779	12	12	13	
132	98.664612	98.958911	98.972779	11	12	13	
133	98.818695	98.961993	98.972779	12	12	13	
134	98.818695	98.965074	98.972779	12	12	13	
135	98.715973	98.965588	98.972779	11	12	13	
136	98.715973	98.963020	98.972779	11	12	13	
137	98.715973	98.956343	98.972779	11	12	13	
138	98.715973	98.954802	98.972779	11	12	13	
139	98.715973	98.948125	98.972779	11	12	13	
140	98.715973	98.947098	98.972779	11	12	13	
141	96.096559	98.923472	98.972779	10	12	13	
142	96.096559	98.921931	98.972779	10	12	13	
143	96.096559	98.887519	98.972779	10	12	13	
144	98.715973	98.945044	98.972779	11	12	13	
145	98.715973	98.947612	98.972779	11	12	13	
146	97.688752	98.930663	98.972779	10	12	13	
147	97.688752	98.916795	98.972779	10	12	13	
148	98.715973	98.928095	98.972779	11	12	13	
149	98.715973	98.929635	98.972779	11	12	13	
150	98.715973	98.931690	98.972779	11	12	13	
151	98.715973	98.927581	98.972779	11	12	13	
152	98.715973	98.932203	98.972779	11	12	13	
153	98.715973	98.935285	98.972779	11	12	13	
154	98.715973	98.934771	98.972779	11	12	13	
155	98.715973	98.933231	98.972779	11	12	13	
156	98.715973	98.936312	98.972779	11	12	13	
157	98.715973	98.941962	98.972779	11	12	13	
158	98.715973	98.940421	98.972779	11	12	13	
159	98.715973	98.940421	98.972779	11	12	13	
160	98.715973	98.943503	98.972779	11	12	13	
161	98.715973	98.949153	98.972779	11	12	13	
162	98.715973	98.949153	98.972779	11	12	13	
163	98.715973	98.951721	98.972779	11	12	13	
164	98.715973	98.918850	98.972779	11	12	13	
165	98.715973	98.916795	98.972779	11	12	13	
166	98.561890	98.906009	98.972779	10	12	13	
167	98.561890	98.916281	98.972779	10	12	13	
168	98.561890	98.919877	98.972779	10	12	13	
169	98.561890	98.920904	98.972779	10	12	13	
170	98.561890	98.898305	98.972779	10	12	13	
171	98.561890	98.900873	98.972779	10	12	13	
172	98.561890	98.893169	98.972779	10	12	13	
173	98.561890	98.898305	98.972779	10	12	13	
174	98.561890	98.898305	98.972779	10	12	13	
175	98.561890	98.906523	98.972779	10	12	13	
176	98.561890	98.918850	98.972779	10	12	13	
177	98.561890	98.905496	98.972779	10	12	13	
178	98.715973	98.905496	98.972779	11	12	13	
179	98.715973	98.906523	98.972779	11	12	13	
180	98.715973	98.884951	98.972779	11	12	13	
181	98.715973	98.876220	98.972779	11	12	13	
182	95.685670	98.840781	98.972779	10	12	13	
183	96.507447	98.839753	98.972779	10	12	13	
184	98.305085	98.852594	98.972779	10	12	13	
185	98.305085	98.857216	98.972779	10	12	13	
186	98.305085	98.855675	98.972779	10	12	13	
187	98.715973	98.885465	98.972779	11	12	13	
188	98.715973	98.867488	98.972779	11	12	13	
189	98.715973	98.877247	98.972779	11	12	13	
190	98.715973	98.880842	98.972779	11	12	13	
191	98.715973	98.874165	98.972779	11	12	13	
192	98.715973	98.893169	98.972779	11	12	13	
193	98.715973	98.885465	98.972779	11	12	13	
194	98.715973	98.885465	98.972779	11	12	13	
195	98.715973	98.899332	98.972779	11	12	13	
196	98.715973	98.909605	98.972779	11	12	13	
197	98.715973	98.915768	98.972779	11	12	13	
198	98.715973	98.923472	98.972779	11	12	13	
199	98.715973	98.916795	98.972779	11	12	13	
200	98.715973	98.915254	98.972779	11	12	13	
